70,5,0.2,0.8125,1749196009.6176188,2.7091374535223873,0.8736600888421521,"{'n_estimators': 70, 'max_depth': 5, 'max_leaves': 0, 'eta': 0.2, 'subsample': 0.8125, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'n_jobs': 1}"
70,5,0.2,0.875,1749196010.7737799,2.7470929365717716,0.8732443472575131,"{'n_estimators': 70, 'max_depth': 5, 'max_leaves': 0, 'eta': 0.2, 'subsample': 0.875, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'n_jobs': 1}"
70,5,0.2,0.9375,1749196011.4273984,2.709565073975077,0.8730563499178293,"{'n_estimators': 70, 'max_depth': 5, 'max_leaves': 0, 'eta': 0.2, 'subsample': 0.9375, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'n_jobs': 1}"
70,5,0.2,1.0,1749196012.8669283,2.7224500227970148,0.87281414185989,"{'n_estimators': 70, 'max_depth': 5, 'max_leaves': 0, 'eta': 0.2, 'subsample': 1.0, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'n_jobs': 1}"
70,6,0.01,0.75,1749196014.438477,2.239933498308279,0.8575060167508062,"{'n_estimators': 70, 'max_depth': 6, 'max_leaves': 0, 'eta': 0.01, 'subsample': 0.75, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'n_jobs': 1}"
70,6,0.01,0.8125,1749196014.8986084,2.255281478284421,0.8577858748772911,"{'n_estimators': 70, 'max_depth': 6, 'max_leaves': 0, 'eta': 0.01, 'subsample': 0.8125, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'n_jobs': 1}"
70,6,0.01,0.875,1749196015.2367969,2.2449148864590533,0.8576777144420964,"{'n_estimators': 70, 'max_depth': 6, 'max_leaves': 0, 'eta': 0.01, 'subsample': 0.875, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'n_jobs': 1}"
70,6,0.01,0.9375,1749196015.620974,2.2614573223584546,0.8577899263736183,"{'n_estimators': 70, 'max_depth': 6, 'max_leaves': 0, 'eta': 0.01, 'subsample': 0.9375, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'n_jobs': 1}"
70,6,0.01,1.0,1749196015.6713028,2.2683556599533685,0.8579025769153817,"{'n_estimators': 70, 'max_depth': 6, 'max_leaves': 0, 'eta': 0.01, 'subsample': 1.0, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'n_jobs': 1}"
70,6,0.03111111111111111,0.75,1749196019.6622417,2.41230838803811,0.8630223129017167,"{'n_estimators': 70, 'max_depth': 6, 'max_leaves': 0, 'eta': 0.03111111111111111, 'subsample': 0.75, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'n_jobs': 1}"
70,6,0.03111111111111111,0.8125,1749196019.9016771,2.410291896659802,0.8632981509318387,"{'n_estimators': 70, 'max_depth': 6, 'max_leaves': 0, 'eta': 0.03111111111111111, 'subsample': 0.8125, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'n_jobs': 1}"
70,6,0.03111111111111111,0.875,1749196020.3726072,2.426382776845677,0.8633376502681362,"{'n_estimators': 70, 'max_depth': 6, 'max_leaves': 0, 'eta': 0.03111111111111111, 'subsample': 0.875, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'n_jobs': 1}"
70,6,0.03111111111111111,0.9375,1749196021.8810682,2.4419063765541633,0.8633261720506775,"{'n_estimators': 70, 'max_depth': 6, 'max_leaves': 0, 'eta': 0.03111111111111111, 'subsample': 0.9375, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'n_jobs': 1}"
70,6,0.03111111111111111,1.0,1749196024.056321,2.4471719258864892,0.8633505731833684,"{'n_estimators': 70, 'max_depth': 6, 'max_leaves': 0, 'eta': 0.03111111111111111, 'subsample': 1.0, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'n_jobs': 1}"
70,6,0.052222222222222225,0.75,1749196024.9321556,2.585330344046108,0.8683091092035318,"{'n_estimators': 70, 'max_depth': 6, 'max_leaves': 0, 'eta': 0.052222222222222225, 'subsample': 0.75, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'n_jobs': 1}"
70,6,0.052222222222222225,0.8125,1749196027.6632903,2.579833230216599,0.8685356644066362,"{'n_estimators': 70, 'max_depth': 6, 'max_leaves': 0, 'eta': 0.052222222222222225, 'subsample': 0.8125, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'n_jobs': 1}"
70,6,0.052222222222222225,0.875,1749196029.1544588,2.5926894605389315,0.8688121852073305,"{'n_estimators': 70, 'max_depth': 6, 'max_leaves': 0, 'eta': 0.052222222222222225, 'subsample': 0.875, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'n_jobs': 1}"
70,6,0.052222222222222225,0.9375,1749196029.5701835,2.5595839451421476,0.8684650844547293,"{'n_estimators': 70, 'max_depth': 6, 'max_leaves': 0, 'eta': 0.052222222222222225, 'subsample': 0.9375, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'n_jobs': 1}"
70,6,0.052222222222222225,1.0,1749196030.1829493,2.593346222325456,0.8686578892880924,"{'n_estimators': 70, 'max_depth': 6, 'max_leaves': 0, 'eta': 0.052222222222222225, 'subsample': 1.0, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'n_jobs': 1}"
70,6,0.07333333333333333,0.75,1749196030.5543554,2.625171851581576,0.870885409503243,"{'n_estimators': 70, 'max_depth': 6, 'max_leaves': 0, 'eta': 0.07333333333333333, 'subsample': 0.75, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'n_jobs': 1}"
70,6,0.07333333333333333,0.8125,1749196030.8835952,2.6486975595184132,0.8713616216080878,"{'n_estimators': 70, 'max_depth': 6, 'max_leaves': 0, 'eta': 0.07333333333333333, 'subsample': 0.8125, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'n_jobs': 1}"
70,6,0.07333333333333333,0.875,1749196033.022282,2.6522329125974102,0.8711444208425543,"{'n_estimators': 70, 'max_depth': 6, 'max_leaves': 0, 'eta': 0.07333333333333333, 'subsample': 0.875, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'n_jobs': 1}"
70,6,0.07333333333333333,0.9375,1749196033.4887996,2.64675783343609,0.8715602273722395,"{'n_estimators': 70, 'max_depth': 6, 'max_leaves': 0, 'eta': 0.07333333333333333, 'subsample': 0.9375, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'n_jobs': 1}"
70,6,0.07333333333333333,1.0,1749196033.7022235,2.6682624679879337,0.8714522269264857,"{'n_estimators': 70, 'max_depth': 6, 'max_leaves': 0, 'eta': 0.07333333333333333, 'subsample': 1.0, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'n_jobs': 1}"
70,6,0.09444444444444444,0.75,1749196033.960032,2.668815811515229,0.872175057062851,"{'n_estimators': 70, 'max_depth': 6, 'max_leaves': 0, 'eta': 0.09444444444444444, 'subsample': 0.75, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'n_jobs': 1}"
70,6,0.09444444444444444,0.8125,1749196035.8029425,2.6827537226855984,0.8726069198279125,"{'n_estimators': 70, 'max_depth': 6, 'max_leaves': 0, 'eta': 0.09444444444444444, 'subsample': 0.8125, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'n_jobs': 1}"
70,6,0.09444444444444444,0.875,1749196036.588031,2.7101722334384384,0.8728265419038255,"{'n_estimators': 70, 'max_depth': 6, 'max_leaves': 0, 'eta': 0.09444444444444444, 'subsample': 0.875, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'n_jobs': 1}"
70,6,0.09444444444444444,0.9375,1749196038.6492975,2.7041296973646687,0.8727837468887452,"{'n_estimators': 70, 'max_depth': 6, 'max_leaves': 0, 'eta': 0.09444444444444444, 'subsample': 0.9375, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'n_jobs': 1}"
70,6,0.09444444444444444,1.0,1749196041.9155433,2.715541262919248,0.8727991905000643,"{'n_estimators': 70, 'max_depth': 6, 'max_leaves': 0, 'eta': 0.09444444444444444, 'subsample': 1.0, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'n_jobs': 1}"
70,6,0.11555555555555555,0.75,1749196045.1334863,2.7262756034214792,0.8738510387405107,"{'n_estimators': 70, 'max_depth': 6, 'max_leaves': 0, 'eta': 0.11555555555555555, 'subsample': 0.75, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'n_jobs': 1}"
70,6,0.11555555555555555,0.8125,1749196046.8509727,2.706764268072802,0.8734821339214699,"{'n_estimators': 70, 'max_depth': 6, 'max_leaves': 0, 'eta': 0.11555555555555555, 'subsample': 0.8125, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'n_jobs': 1}"
70,6,0.11555555555555555,0.875,1749196046.905364,2.752131258436656,0.8740077570913513,"{'n_estimators': 70, 'max_depth': 6, 'max_leaves': 0, 'eta': 0.11555555555555555, 'subsample': 0.875, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'n_jobs': 1}"
70,6,0.11555555555555555,0.9375,1749196047.8890438,2.7360777626270942,0.8738009327599634,"{'n_estimators': 70, 'max_depth': 6, 'max_leaves': 0, 'eta': 0.11555555555555555, 'subsample': 0.9375, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'n_jobs': 1}"
70,6,0.11555555555555555,1.0,1749196049.449463,2.749156285718576,0.8742622075925762,"{'n_estimators': 70, 'max_depth': 6, 'max_leaves': 0, 'eta': 0.11555555555555555, 'subsample': 1.0, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'n_jobs': 1}"
70,6,0.1366666666666667,0.75,1749196049.7789865,2.7625402029031134,0.8747487660830209,"{'n_estimators': 70, 'max_depth': 6, 'max_leaves': 0, 'eta': 0.1366666666666667, 'subsample': 0.75, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'n_jobs': 1}"
70,6,0.1366666666666667,0.8125,1749196050.0442224,2.7301435592213092,0.8739545395316296,"{'n_estimators': 70, 'max_depth': 6, 'max_leaves': 0, 'eta': 0.1366666666666667, 'subsample': 0.8125, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'n_jobs': 1}"
70,6,0.1366666666666667,0.875,1749196050.4662933,2.762735081621638,0.8744888627263562,"{'n_estimators': 70, 'max_depth': 6, 'max_leaves': 0, 'eta': 0.1366666666666667, 'subsample': 0.875, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'n_jobs': 1}"
70,6,0.1366666666666667,0.9375,1749196050.7336702,2.745435654616946,0.8744548446592161,"{'n_estimators': 70, 'max_depth': 6, 'max_leaves': 0, 'eta': 0.1366666666666667, 'subsample': 0.9375, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'n_jobs': 1}"
70,6,0.1366666666666667,1.0,1749196050.9068701,2.7443893098141188,0.8742106241181221,"{'n_estimators': 70, 'max_depth': 6, 'max_leaves': 0, 'eta': 0.1366666666666667, 'subsample': 1.0, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'n_jobs': 1}"
70,6,0.1577777777777778,0.75,1749196051.1044838,2.8175057643195025,0.8746681260117617,"{'n_estimators': 70, 'max_depth': 6, 'max_leaves': 0, 'eta': 0.1577777777777778, 'subsample': 0.75, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'n_jobs': 1}"
70,6,0.1577777777777778,0.8125,1749196052.8467395,2.7624507529878732,0.8747251946020773,"{'n_estimators': 70, 'max_depth': 6, 'max_leaves': 0, 'eta': 0.1577777777777778, 'subsample': 0.8125, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'n_jobs': 1}"
70,6,0.1577777777777778,0.875,1749196056.372277,2.824262930660975,0.8747627030007291,"{'n_estimators': 70, 'max_depth': 6, 'max_leaves': 0, 'eta': 0.1577777777777778, 'subsample': 0.875, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'n_jobs': 1}"
70,6,0.1577777777777778,0.9375,1749196058.7130249,2.7715697163390614,0.8745318044263273,"{'n_estimators': 70, 'max_depth': 6, 'max_leaves': 0, 'eta': 0.1577777777777778, 'subsample': 0.9375, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'n_jobs': 1}"
70,6,0.1577777777777778,1.0,1749196059.4891698,2.835357445464636,0.8750479534002347,"{'n_estimators': 70, 'max_depth': 6, 'max_leaves': 0, 'eta': 0.1577777777777778, 'subsample': 1.0, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'n_jobs': 1}"
70,6,0.1788888888888889,0.75,1749196061.5137794,2.777979582375419,0.8749197768632305,"{'n_estimators': 70, 'max_depth': 6, 'max_leaves': 0, 'eta': 0.1788888888888889, 'subsample': 0.75, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'n_jobs': 1}"
70,6,0.1788888888888889,0.8125,1749196064.941007,2.7835815076171935,0.8750339286700379,"{'n_estimators': 70, 'max_depth': 6, 'max_leaves': 0, 'eta': 0.1788888888888889, 'subsample': 0.8125, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'n_jobs': 1}"
70,6,0.1788888888888889,0.875,1749196065.408296,2.8168697958909146,0.8748226273313368,"{'n_estimators': 70, 'max_depth': 6, 'max_leaves': 0, 'eta': 0.1788888888888889, 'subsample': 0.875, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'n_jobs': 1}"
70,6,0.1788888888888889,0.9375,1749196066.4504375,2.8367388047272613,0.8751483034628995,"{'n_estimators': 70, 'max_depth': 6, 'max_leaves': 0, 'eta': 0.1788888888888889, 'subsample': 0.9375, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'n_jobs': 1}"
70,6,0.1788888888888889,1.0,1749196066.7027984,2.8089208424632517,0.8752074520837482,"{'n_estimators': 70, 'max_depth': 6, 'max_leaves': 0, 'eta': 0.1788888888888889, 'subsample': 1.0, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'n_jobs': 1}"
70,6,0.2,0.75,1749196066.8568995,2.8251244235893647,0.8756335472119776,"{'n_estimators': 70, 'max_depth': 6, 'max_leaves': 0, 'eta': 0.2, 'subsample': 0.75, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'n_jobs': 1}"
70,6,0.2,0.8125,1749196067.186643,2.7872464977972866,0.8756361024896407,"{'n_estimators': 70, 'max_depth': 6, 'max_leaves': 0, 'eta': 0.2, 'subsample': 0.8125, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'n_jobs': 1}"
70,6,0.2,0.875,1749196067.4240296,2.809117259009334,0.8755294692631639,"{'n_estimators': 70, 'max_depth': 6, 'max_leaves': 0, 'eta': 0.2, 'subsample': 0.875, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'n_jobs': 1}"
70,6,0.2,0.9375,1749196067.5311007,2.8396086923347568,0.8756223010072398,"{'n_estimators': 70, 'max_depth': 6, 'max_leaves': 0, 'eta': 0.2, 'subsample': 0.9375, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'n_jobs': 1}"
70,6,0.2,1.0,1749196067.8824525,2.8116831304682433,0.8757001065545978,"{'n_estimators': 70, 'max_depth': 6, 'max_leaves': 0, 'eta': 0.2, 'subsample': 1.0, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'n_jobs': 1}"
70,7,0.01,0.75,1749196070.1539657,2.3382858996307725,0.8608953645032633,"{'n_estimators': 70, 'max_depth': 7, 'max_leaves': 0, 'eta': 0.01, 'subsample': 0.75, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'n_jobs': 1}"
70,7,0.01,0.8125,1749196071.259395,2.338173632963078,0.8609822203481676,"{'n_estimators': 70, 'max_depth': 7, 'max_leaves': 0, 'eta': 0.01, 'subsample': 0.8125, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'n_jobs': 1}"
70,7,0.01,0.875,1749196072.5099971,2.3471042647210747,0.8611835813009681,"{'n_estimators': 70, 'max_depth': 7, 'max_leaves': 0, 'eta': 0.01, 'subsample': 0.875, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'n_jobs': 1}"
70,7,0.01,0.9375,1749196077.506632,2.346744874256354,0.8612020344252402,"{'n_estimators': 70, 'max_depth': 7, 'max_leaves': 0, 'eta': 0.01, 'subsample': 0.9375, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'n_jobs': 1}"
70,7,0.01,1.0,1749196081.5700068,2.348269490181036,0.8613779291204371,"{'n_estimators': 70, 'max_depth': 7, 'max_leaves': 0, 'eta': 0.01, 'subsample': 1.0, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'n_jobs': 1}"
70,7,0.03111111111111111,0.75,1749196084.1495602,2.5273206687676244,0.8658163598539226,"{'n_estimators': 70, 'max_depth': 7, 'max_leaves': 0, 'eta': 0.03111111111111111, 'subsample': 0.75, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'n_jobs': 1}"
70,7,0.03111111111111111,0.8125,1749196086.666082,2.531541028630917,0.8660840870621631,"{'n_estimators': 70, 'max_depth': 7, 'max_leaves': 0, 'eta': 0.03111111111111111, 'subsample': 0.8125, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'n_jobs': 1}"
70,7,0.03111111111111111,0.875,1749196086.9334576,2.54168914007248,0.8661471329530772,"{'n_estimators': 70, 'max_depth': 7, 'max_leaves': 0, 'eta': 0.03111111111111111, 'subsample': 0.875, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'n_jobs': 1}"
70,7,0.03111111111111111,0.9375,1749196088.1247215,2.5498293061620263,0.866416392288814,"{'n_estimators': 70, 'max_depth': 7, 'max_leaves': 0, 'eta': 0.03111111111111111, 'subsample': 0.9375, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'n_jobs': 1}"
70,7,0.03111111111111111,1.0,1749196087.9840028,2.5400035004883503,0.8666629332265852,"{'n_estimators': 70, 'max_depth': 7, 'max_leaves': 0, 'eta': 0.03111111111111111, 'subsample': 1.0, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'n_jobs': 1}"
70,7,0.052222222222222225,0.75,1749196088.6584704,2.634213418038306,0.8704237330337168,"{'n_estimators': 70, 'max_depth': 7, 'max_leaves': 0, 'eta': 0.052222222222222225, 'subsample': 0.75, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'n_jobs': 1}"
70,7,0.052222222222222225,0.8125,1749196088.7452588,2.6582175139412616,0.8706865200624951,"{'n_estimators': 70, 'max_depth': 7, 'max_leaves': 0, 'eta': 0.052222222222222225, 'subsample': 0.8125, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'n_jobs': 1}"
70,7,0.052222222222222225,0.875,1749196089.1501737,2.658277824858209,0.8709174914194586,"{'n_estimators': 70, 'max_depth': 7, 'max_leaves': 0, 'eta': 0.052222222222222225, 'subsample': 0.875, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'n_jobs': 1}"
70,7,0.052222222222222225,0.9375,1749196089.5298624,2.659702061397925,0.8711912330842001,"{'n_estimators': 70, 'max_depth': 7, 'max_leaves': 0, 'eta': 0.052222222222222225, 'subsample': 0.9375, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'n_jobs': 1}"
70,7,0.052222222222222225,1.0,1749196089.750363,2.67618775734862,0.8710383938971566,"{'n_estimators': 70, 'max_depth': 7, 'max_leaves': 0, 'eta': 0.052222222222222225, 'subsample': 1.0, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'n_jobs': 1}"
70,7,0.07333333333333333,0.75,1749196090.2894225,2.711656901897704,0.873046591614282,"{'n_estimators': 70, 'max_depth': 7, 'max_leaves': 0, 'eta': 0.07333333333333333, 'subsample': 0.75, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'n_jobs': 1}"
70,7,0.07333333333333333,0.8125,1749196093.0915236,2.7216746096723754,0.8733906194086777,"{'n_estimators': 70, 'max_depth': 7, 'max_leaves': 0, 'eta': 0.07333333333333333, 'subsample': 0.8125, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'n_jobs': 1}"
70,7,0.07333333333333333,0.875,1749196095.0404267,2.7192712731145834,0.8733514195371835,"{'n_estimators': 70, 'max_depth': 7, 'max_leaves': 0, 'eta': 0.07333333333333333, 'subsample': 0.875, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'n_jobs': 1}"
70,7,0.07333333333333333,0.9375,1749196104.1819754,2.7291285572990223,0.8736037677729083,"{'n_estimators': 70, 'max_depth': 7, 'max_leaves': 0, 'eta': 0.07333333333333333, 'subsample': 0.9375, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'n_jobs': 1}"
70,7,0.07333333333333333,1.0,1749196100.6402366,2.7352958642665945,0.8736636945527687,"{'n_estimators': 70, 'max_depth': 7, 'max_leaves': 0, 'eta': 0.07333333333333333, 'subsample': 1.0, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'n_jobs': 1}"
70,7,0.09444444444444444,0.75,1749196106.6039734,2.750917440358696,0.8743337099262087,"{'n_estimators': 70, 'max_depth': 7, 'max_leaves': 0, 'eta': 0.09444444444444444, 'subsample': 0.75, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'n_jobs': 1}"
70,7,0.09444444444444444,0.8125,1749196106.80271,2.7614662199437814,0.8747669666608957,"{'n_estimators': 70, 'max_depth': 7, 'max_leaves': 0, 'eta': 0.09444444444444444, 'subsample': 0.8125, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'n_jobs': 1}"
70,7,0.09444444444444444,0.875,1749196108.3230567,2.769797448361387,0.8746677123296425,"{'n_estimators': 70, 'max_depth': 7, 'max_leaves': 0, 'eta': 0.09444444444444444, 'subsample': 0.875, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'n_jobs': 1}"
70,7,0.09444444444444444,0.9375,1749196108.9744773,2.7683847782856064,0.8749389026105194,"{'n_estimators': 70, 'max_depth': 7, 'max_leaves': 0, 'eta': 0.09444444444444444, 'subsample': 0.9375, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'n_jobs': 1}"
70,7,0.09444444444444444,1.0,1749196109.5620673,2.7973061633110525,0.8750779079910125,"{'n_estimators': 70, 'max_depth': 7, 'max_leaves': 0, 'eta': 0.09444444444444444, 'subsample': 1.0, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'n_jobs': 1}"
70,7,0.11555555555555555,0.75,1749196109.6749325,2.7927580096467644,0.8754191609292881,"{'n_estimators': 70, 'max_depth': 7, 'max_leaves': 0, 'eta': 0.11555555555555555, 'subsample': 0.75, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'n_jobs': 1}"
70,7,0.11555555555555555,0.8125,1749196109.7473764,2.767769291977612,0.8752804766647666,"{'n_estimators': 70, 'max_depth': 7, 'max_leaves': 0, 'eta': 0.11555555555555555, 'subsample': 0.8125, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'n_jobs': 1}"
70,7,0.11555555555555555,0.875,1749196109.8473716,2.806795874681224,0.8754869265410272,"{'n_estimators': 70, 'max_depth': 7, 'max_leaves': 0, 'eta': 0.11555555555555555, 'subsample': 0.875, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'n_jobs': 1}"
70,7,0.11555555555555555,0.9375,1749196110.1456249,2.8220822981619578,0.8758201689467253,"{'n_estimators': 70, 'max_depth': 7, 'max_leaves': 0, 'eta': 0.11555555555555555, 'subsample': 0.9375, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'n_jobs': 1}"
70,7,0.11555555555555555,1.0,1749196110.3261712,2.764313682784707,0.8754541515984222,"{'n_estimators': 70, 'max_depth': 7, 'max_leaves': 0, 'eta': 0.11555555555555555, 'subsample': 1.0, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'n_jobs': 1}"
70,7,0.1366666666666667,0.75,1749196111.5757816,2.824437071985364,0.8761025574348495,"{'n_estimators': 70, 'max_depth': 7, 'max_leaves': 0, 'eta': 0.1366666666666667, 'subsample': 0.75, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'n_jobs': 1}"
70,7,0.1366666666666667,0.8125,1749196114.6912248,2.8213439403668343,0.8759152977403609,"{'n_estimators': 70, 'max_depth': 7, 'max_leaves': 0, 'eta': 0.1366666666666667, 'subsample': 0.8125, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'n_jobs': 1}"
70,7,0.1366666666666667,0.875,1749196116.9847643,2.8063474479049066,0.875906775783801,"{'n_estimators': 70, 'max_depth': 7, 'max_leaves': 0, 'eta': 0.1366666666666667, 'subsample': 0.875, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'n_jobs': 1}"
70,7,0.1366666666666667,0.9375,1749196118.0237446,2.8064299899678895,0.8760517683213754,"{'n_estimators': 70, 'max_depth': 7, 'max_leaves': 0, 'eta': 0.1366666666666667, 'subsample': 0.9375, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'n_jobs': 1}"
70,7,0.1366666666666667,1.0,1749196120.4848895,2.8334225447078505,0.8763640569595891,"{'n_estimators': 70, 'max_depth': 7, 'max_leaves': 0, 'eta': 0.1366666666666667, 'subsample': 1.0, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'n_jobs': 1}"
70,7,0.1577777777777778,0.75,1749196125.1216216,2.8493639834221156,0.8763142544923599,"{'n_estimators': 70, 'max_depth': 7, 'max_leaves': 0, 'eta': 0.1577777777777778, 'subsample': 0.75, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'n_jobs': 1}"
70,7,0.1577777777777778,0.8125,1749196126.0420854,2.851118173873756,0.876428623756776,"{'n_estimators': 70, 'max_depth': 7, 'max_leaves': 0, 'eta': 0.1577777777777778, 'subsample': 0.8125, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'n_jobs': 1}"
70,7,0.1577777777777778,0.875,1749196127.7400362,2.827737594854546,0.8761159477548147,"{'n_estimators': 70, 'max_depth': 7, 'max_leaves': 0, 'eta': 0.1577777777777778, 'subsample': 0.875, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'n_jobs': 1}"
70,7,0.1577777777777778,0.9375,1749196127.7762647,2.832428706473886,0.8763375041609737,"{'n_estimators': 70, 'max_depth': 7, 'max_leaves': 0, 'eta': 0.1577777777777778, 'subsample': 0.9375, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'n_jobs': 1}"
70,7,0.1577777777777778,1.0,1749196128.5013046,2.83606840082042,0.8765341622330887,"{'n_estimators': 70, 'max_depth': 7, 'max_leaves': 0, 'eta': 0.1577777777777778, 'subsample': 1.0, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'n_jobs': 1}"
70,7,0.1788888888888889,0.75,1749196128.6113646,2.8479763100389595,0.8766886883047462,"{'n_estimators': 70, 'max_depth': 7, 'max_leaves': 0, 'eta': 0.1788888888888889, 'subsample': 0.75, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'n_jobs': 1}"
70,7,0.1788888888888889,0.8125,1749196129.3235083,2.8423247070929722,0.8767510482975364,"{'n_estimators': 70, 'max_depth': 7, 'max_leaves': 0, 'eta': 0.1788888888888889, 'subsample': 0.8125, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'n_jobs': 1}"
70,7,0.1788888888888889,0.875,1749196129.4098618,2.8536130843795138,0.8763228655279012,"{'n_estimators': 70, 'max_depth': 7, 'max_leaves': 0, 'eta': 0.1788888888888889, 'subsample': 0.875, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'n_jobs': 1}"
70,7,0.1788888888888889,0.9375,1749196130.243796,2.8492831951875393,0.8767953756011095,"{'n_estimators': 70, 'max_depth': 7, 'max_leaves': 0, 'eta': 0.1788888888888889, 'subsample': 0.9375, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'n_jobs': 1}"
